v,re,s,ra,c_d
0.4,1.0,0.5,0.9,0.6412825752647109
0.4,1.0,0.5,1.0,0.7471374605279463
0.4,1.0,0.5,-0.0,0.05280433794253457
0.4,1.0,0.5,0.1,0.07881054747695965
0.4,1.0,0.5,0.2,0.163838627379669
0.4,1.0,0.5,0.3,0.2553326344932982
0.4,1.0,0.5,0.4,0.3282695637992515
0.4,1.0,0.5,0.6,0.3942989670217276
0.4,1.0,0.5,0.7,0.4974973828238379
0.4,1.0,0.5,0.8,0.5564403043071936
0.4,1.0,0.5,0.9,0.6696464156082589
0.4,1.0,0.5,1.0,0.7744401528991434
0.4,1.0,0.6,-0.0,0.05351073622777317
0.4,1.0,0.6,0.1,0.08301179907014468
0.4,1.0,0.6,0.2,0.17235898733271018
0.4,1.0,0.6,0.3,0.2673530132065461
0.4,1.0,0.6,0.4,0.3439211397655594
0.4,1.0,0.6,0.6,0.4130059560753249
0.4,1.0,0.6,0.7,0.5178084838905653
0.4,1.0,0.6,0.8,0.6094320878157995
0.4,1.0,0.6,0.9,0.6968490710569375
0.4,1.0,0.6,1.0,0.8018257586386432
0.4,1.0,0.7,-0.0,0.05471461954659255
0.4,1.0,0.7,0.1,0.08687684955841737
0.4,1.0,0.7,0.2,0.18074321717253655
0.4,1.0,0.7,0.3,0.2767885858592361
0.4,1.0,0.7,0.4,0.3583527673452795
0.4,1.0,0.7,0.6,0.4305826180307056
0.4,1.0,0.7,0.7,0.5383555538067679
0.4,1.0,0.7,0.8,0.633114014355918
0.4,1.0,0.7,0.9,0.7215397422819875
0.4,1.0,0.7,1.0,0.8096580658501888
0.4,1.0,0.7,-0.0,0.05489897955478807
0.4,1.0,0.7,0.1,0.09090185759229637
0.4,1.0,0.7,0.2,0.18979118000160652
0.4,1.0,0.7,0.3,0.28736670099310724
0.4,1.0,0.7,0.4,0.3721778026551733
0.4,1.0,0.7,0.6,0.4467244434560566
0.4,1.0,0.7,0.7,0.5521204184793894
0.4,1.0,0.7,0.8,0.6525364031670956
0.4,1.0,0.7,0.9,0.7450727298884345
0.4,1.0,0.7,1.0,0.8701102168383668
0.4,1.0,0.8,-0.0,0.05490770448330859
0.4,1.0,0.8,0.1,0.09572303161478536
0.4,1.0,0.8,0.2,0.19794147761729405
0.4,1.0,0.8,0.3,0.2862823278863065
0.4,1.0,0.8,0.4,0.3668200434606787
0.4,1.0,0.8,0.6,0.4611234051633329
0.4,1.0,0.8,0.7,0.5816121598621705
0.4,1.0,0.8,0.8,0.6740158335565449
0.4,1.0,0.8,0.9,0.7679760713971061
0.4,1.0,0.8,1.0,0.8952842401191927
0.4,1.0,0.9,-0.0,0.055338045837795065
0.4,1.0,0.9,0.1,0.10046798675364192
0.4,1.0,0.9,0.2,0.20519480891350364
0.4,1.0,0.9,0.3,0.29575504209648723
0.4,1.0,0.9,0.4,0.3800605847615433
0.4,1.0,0.9,0.6,0.4769206445156439
0.4,1.0,0.9,0.7,0.5977813608638657
0.4,1.0,0.9,0.8,0.6929818049694502
0.4,1.0,0.9,0.9,0.7900071331894125
0.4,1.0,0.9,1.0,0.918962868436128
0.4,1.0,0.9,-0.0,0.05579557646121107
0.4,1.0,0.9,0.1,0.10512906598616988
0.4,1.0,0.9,0.2,0.212058519577003
0.4,1.0,0.9,0.3,0.3044084007895057
0.4,1.0,0.9,0.4,0.39165013511247704
0.4,1.0,0.9,0.6,0.4902985959578225
0.4,1.0,0.9,0.7,0.6132724822240747
0.4,1.0,0.9,0.8,0.7110715889713431
0.4,1.0,0.9,0.9,0.8105114020120269
0.4,1.0,0.9,1.0,0.9415529488433522
0.4,1.0,1.0,-0.0,0.0564531852061094
0.4,1.0,1.0,0.1,0.10954565676791643
0.4,1.0,1.0,0.2,0.21857359161138715
0.4,1.0,1.0,0.3,0.3133413049527376
0.4,1.0,1.0,0.4,0.4027615725082967
0.4,1.0,1.0,0.6,0.5091100607387976
0.4,1.0,1.0,0.7,0.628179715106744
0.4,1.0,1.0,0.8,0.7285627940836792
0.4,1.0,1.0,0.9,0.8298899697756841
0.4,1.0,1.0,1.0,0.9630975684254002
0.5,-0.0,-0.0,-0.0,0.01169167265882644
0.5,-0.0,-0.0,0.1,0.030246428040131838
0.5,-0.0,-0.0,0.2,0.054977418343866366
0.5,-0.0,-0.0,0.3,0.0834287055959414
0.5,-0.0,-0.0,0.4,0.11294316184114513
0.5,-0.0,-0.0,0.6,0.14137765618657466
0.5,-0.0,-0.0,0.7,0.16832535273355784
0.5,-0.0,-0.0,0.8,0.1945314115983578
0.5,-0.0,-0.0,0.9,0.21819622766150015
0.5,-0.0,-0.0,1.0,0.2402752822592337
0.5,-0.0,0.1,-0.0,0.013581695301593658
0.5,-0.0,0.1,0.1,0.035717209248448456
0.5,-0.0,0.1,0.2,0.06489401953081145
0.5,-0.0,0.1,0.3,0.09997700002479444
0.5,-0.0,0.1,0.4,0.13540614763802322
0.5,-0.0,0.1,0.6,0.16916570749364074
0.5,-0.0,0.1,0.7,0.20165854732608665
0.5,-0.0,0.1,0.8,0.2315070770943471
0.5,-0.0,0.1,0.9,0.259370072178384
0.5,-0.0,0.1,1.0,0.2853866540092382
0.5,-0.0,0.1,-0.0,0.015287904301458509
0.5,-0.0,0.1,0.1,0.040581548007697164
0.5,-0.0,0.1,0.2,0.0749612520994204
0.5,-0.0,0.1,0.3,0.11582534955278613
0.5,-0.0,0.1,0.4,0.15622847139819815
0.5,-0.0,0.1,0.6,0.19546177382370145
0.5,-0.0,0.1,0.7,0.23149035091976686
0.5,-0.0,0.1,0.8,0.2650957293952572
0.5,-0.0,0.1,0.9,0.29644109050573914
0.5,-0.0,0.1,1.0,0.32568957147854866
0.5,-0.0,0.2,-0.0,0.016745424899246138
0.5,-0.0,0.2,0.1,0.043832365770579314
0.5,-0.0,0.2,0.2,0.08516400256021686
0.5,-0.0,0.2,0.3,0.1300037562069848
0.5,-0.0,0.2,0.4,0.1758449164776233
0.5,-0.0,0.2,0.6,0.21900718555577106
0.5,-0.0,0.2,0.7,0.2585200622913362
0.5,-0.0,0.2,0.8,0.2954635960501717
0.5,-0.0,0.2,0.9,0.3298664908148974
0.5,-0.0,0.2,1.0,0.3621010937221956
0.5,-0.0,0.3,-0.0,0.017915487548549828
0.5,-0.0,0.3,0.1,0.047751131104407166
0.5,-0.0,0.3,0.2,0.09452280467471223
0.5,-0.0,0.3,0.3,0.14526108382753425
0.5,-0.0,0.3,0.4,0.19403370172663767
0.5,-0.0,0.3,0.6,0.2404097237802715
0.5,-0.0,0.3,0.7,0.28321431054740803
0.5,-0.0,0.3,0.8,0.3230148474407605
0.5,-0.0,0.3,0.9,0.3603123909647881
0.5,-0.0,0.3,1.0,0.3957563479580805
0.5,-0.0,0.3,-0.0,0.01852116352951619
0.5,-0.0,0.3,0.1,0.0527829035071349
0.5,-0.0,0.3,0.2,0.10351529008707308
0.5,-0.0,0.3,0.3,0.158172665130999
0.5,-0.0,0.3,0.4,0.2113452162789972
0.5,-0.0,0.3,0.6,0.2601434312694328
0.5,-0.0,0.3,0.7,0.3057542797674067
0.5,-0.0,0.3,0.8,0.3482773977015584
0.5,-0.0,0.3,0.9,0.3882465887520129
0.5,-0.0,0.3,1.0,0.4257495816623086
0.5,-0.0,0.4,-0.0,0.019081300755353397
0.5,-0.0,0.4,0.1,0.056990567651503815
0.5,-0.0,0.4,0.2,0.11223422022905914
0.5,-0.0,0.4,0.3,0.1701628280197852
0.5,-0.0,0.4,0.4,0.2266794489310552
0.5,-0.0,0.4,0.6,0.2783819016270321
0.5,-0.0,0.4,0.7,0.3264930489779255
0.5,-0.0,0.4,0.8,0.3716604998022693
0.5,-0.0,0.4,0.9,0.4142832972016682
0.5,-0.0,0.4,1.0,0.4536386047788473
0.5,-0.0,0.5,-0.0,0.019522112961971826
0.5,-0.0,0.5,0.1,0.06101003177868777
0.5,-0.0,0.5,0.2,0.12060519623242325
0.5,-0.0,0.5,0.3,0.18213445693447355
0.5,-0.0,0.5,0.4,0.24098988109671746
0.5,-0.0,0.5,0.6,0.2952338211153105
0.5,-0.0,0.5,0.7,0.3457774109033357
0.5,-0.0,0.5,0.8,0.3931924390767684
0.5,-0.0,0.5,0.9,0.4377562946393112
0.5,-0.0,0.5,1.0,0.47946782625906
0.5,-0.0,0.5,-0.0,0.02001688985482736
0.5,-0.0,0.5,0.1,0.06489022285701067
0.5,-0.0,0.5,0.2,0.1285169889197186
0.5,-0.0,0.5,0.3,0.1922110130786769
0.5,-0.0,0.5,0.4,0.2543841266165167
0.5,-0.0,0.5,0.6,0.3108936685623317
0.5,-0.0,0.5,0.7,0.3638053146545885
0.5,-0.0,0.5,0.8,0.4135387601999765
0.5,-0.0,0.5,0.9,0.4598204555108209
0.5,-0.0,0.5,1.0,0.5043345550575762
0.5,-0.0,0.6,-0.0,0.020451948874830442
0.5,-0.0,0.6,0.1,0.06862480300750537
0.5,-0.0,0.6,0.2,0.13587187181754565
0.5,-0.0,0.6,0.3,0.20335379998228328
0.5,-0.0,0.6,0.4,0.2669120638597373
0.5,-0.0,0.6,0.6,0.3255392193326334
0.5,-0.0,0.6,0.7,0.38053893825228063
0.5,-0.0,0.6,0.8,0.4321832564393534
0.5,-0.0,0.6,0.9,0.4805683451923691
0.5,-0.0,0.6,1.0,0.5273755838458936
0.5,-0.0,0.7,-0.0,0.020751974808942145
0.5,-0.0,0.7,0.1,0.07244794475554313
0.5,-0.0,0.7,0.2,0.14278606971183802
0.5,-0.0,0.7,0.3,0.2128806526015028
0.5,-0.0,0.7,0.4,0.2786175304543471
0.5,-0.0,0.7,0.6,0.33935760347360266
0.5,-0.0,0.7,0.7,0.3961573358551607
0.5,-0.0,0.7,0.8,0.4497988481429891
0.5,-0.0,0.7,0.9,0.5008073312787322
0.5,-0.0,0.7,1.0,0.5488927808193086
0.5,-0.0,0.7,-0.0,0.02105678240277469
0.5,-0.0,0.7,0.1,0.07657859927903092
0.5,-0.0,0.7,0.2,0.14845846112097455
0.5,-0.0,0.7,0.3,0.22172974722811487
0.5,-0.0,0.7,0.4,0.2896537726678354
0.5,-0.0,0.7,0.6,0.3523579399010673
0.5,-0.0,0.7,0.7,0.4113826160903336
0.5,-0.0,0.7,0.8,0.4664820853844853
0.5,-0.0,0.7,0.9,0.5193206174104518
0.5,-0.0,0.7,1.0,0.5692511246923118
0.5,-0.0,0.8,-0.0,0.02053629550029123
0.5,-0.0,0.8,0.1,0.08025906647602515
0.5,-0.0,0.8,0.2,0.15608430699402093
0.5,-0.0,0.8,0.3,0.23107996938079586
0.5,-0.0,0.8,0.4,0.3000989916703536
0.5,-0.0,0.8,0.6,0.36465594032498333
0.5,-0.0,0.8,0.7,0.4217071059018758
0.5,-0.0,0.8,0.8,0.4812973493737227
0.5,-0.0,0.8,0.9,0.5374125355763828
0.5,-0.0,0.8,1.0,0.588630738501244
0.5,-0.0,0.9,-0.0,0.021471679069298626
0.5,-0.0,0.9,0.1,0.0838450678434632
0.5,-0.0,0.9,0.2,0.16215215655207527
0.5,-0.0,0.9,0.3,0.2392545103796315
0.5,-0.0,0.9,0.4,0.3100223549885148
0.5,-0.0,0.9,0.6,0.37624561765614706
0.5,-0.0,0.9,0.7,0.4387368060846987
0.5,-0.0,0.9,0.8,0.4980158138186487
0.5,-0.0,0.9,0.9,0.5541837522217871
0.5,-0.0,0.9,1.0,0.6068828349075926
0.5,-0.0,0.9,-0.0,0.02190960685204613
0.5,-0.0,0.9,0.1,0.08666128317444792
0.5,-0.0,0.9,0.2,0.16795309740017436
0.5,-0.0,0.9,0.3,0.24698494092158216
0.5,-0.0,0.9,0.4,0.3194862159468491
0.5,-0.0,0.9,0.6,0.3872894042870493
0.5,-0.0,0.9,0.7,0.4514583478217751
0.5,-0.0,0.9,0.8,0.5123968834510888
0.5,-0.0,0.9,0.9,0.5701583813691412
0.5,-0.0,0.9,1.0,0.624566981004561
0.5,-0.0,1.0,-0.0,0.02261331675591384
0.5,-0.0,1.0,0.1,0.09003361316225947
0.5,-0.0,1.0,0.2,0.17350443168289187
0.5,-0.0,1.0,0.3,0.2543133809445822
0.5,-0.0,1.0,0.4,0.3284545392676609
0.5,-0.0,1.0,0.6,0.3978849369758202
0.5,-0.0,1.0,0.7,0.463614813574744
0.5,-0.0,1.0,0.8,0.5246811625877915
0.5,-0.0,1.0,0.9,0.5828911077523852
0.5,-0.0,1.0,1.0,0.6415396786670481
0.5,0.1,-0.0,-0.0,0.009680518199016443
0.5,0.1,-0.0,0.1,0.03659630532221818
0.5,0.1,-0.0,0.2,0.05837844742891483
0.5,0.1,-0.0,0.3,0.08940047385035252
0.5,0.1,-0.0,0.4,0.1306083167086917
0.5,0.1,-0.0,0.6,0.16742341153626095
0.5,0.1,-0.0,0.7,0.2025573629253106
0.5,0.1,-0.0,0.8,0.2362364733066265
0.5,0.1,-0.0,0.9,0.2712811088088594
0.5,0.1,-0.0,1.0,0.3026979195753179
0.5,0.1,0.1,-0.0,0.01126803884502172
0.5,0.1,0.1,0.1,0.0438666013499667
0.5,0.1,0.1,0.2,0.0677951074945436
0.5,0.1,0.1,0.3,0.11326866332255818
0.5,0.1,0.1,0.4,0.1570667250007362
0.5,0.1,0.1,0.6,0.19902228526652668
0.5,0.1,0.1,0.7,0.2407155561980309
0.5,0.1,0.1,0.8,0.2819338371595789
0.5,0.1,0.1,0.9,0.3194876455236616
0.5,0.1,0.1,1.0,0.3575393139015916
0.5,0.1,0.1,-0.0,0.012666714491667194
0.5,0.1,0.1,0.1,0.04809303379652108
0.5,0.1,0.1,0.2,0.08180293808811484
0.5,0.1,0.1,0.3,0.13226043427434175
0.5,0.1,0.1,0.4,0.18031753018778865
0.5,0.1,0.1,0.6,0.2268895212338964
0.5,0.1,0.1,0.7,0.2747746720348476
0.5,0.1,0.1,0.8,0.3209870615116123
0.5,0.1,0.1,0.9,0.3652230378100835
0.5,0.1,0.1,1.0,0.4054932461530195
0.5,0.1,0.2,-0.0,0.014097176473166075
0.5,0.1,0.2,0.1,0.051547737814554496
0.5,0.1,0.2,0.2,0.09426732254873564
0.5,0.1,0.2,0.3,0.14879539378885767
0.5,0.1,0.2,0.4,0.20179797370633126
0.5,0.1,0.2,0.6,0.25383474695221864
0.5,0.1,0.2,0.7,0.3071837225992332
0.5,0.1,0.2,0.8,0.3577612797721825
0.5,0.1,0.2,0.9,0.4046759090338156
0.5,0.1,0.2,1.0,0.4495744367611709
0.5,0.1,0.3,-0.0,0.01535343586757899
0.5,0.1,0.3,0.1,0.05514407816584347
0.5,0.1,0.3,0.2,0.10580935471000424
0.5,0.1,0.3,0.3,0.16398676759857989
0.5,0.1,0.3,0.4,0.22148705421321474
0.5,0.1,0.3,0.6,0.2796694530996756
0.5,0.1,0.3,0.7,0.3364393646812628
0.5,0.1,0.3,0.8,0.3898131427591493
0.5,0.1,0.3,0.9,0.4401704186066012
0.5,0.1,0.3,1.0,0.4883433980743565
0.5,0.1,0.3,-0.0,0.016361308333641883
0.5,0.1,0.3,0.1,0.05891456373465759
0.5,0.1,0.3,0.2,0.1161244886038272
0.5,0.1,0.3,0.3,0.17796716458956496
0.5,0.1,0.3,0.4,0.2399075925026005
0.5,0.1,0.3,0.6,0.3023307572991939
0.5,0.1,0.3,0.7,0.3624719482309043
0.5,0.1,0.3,0.8,0.4188379143706855
0.5,0.1,0.3,0.9,0.4727380965652297
0.5,0.1,0.3,1.0,0.5237224491017307
0.5,0.1,0.4,-0.0,0.017364994452039203
0.5,0.1,0.4,0.1,0.0640210380810731
0.5,0.1,0.4,0.2,0.125427927486769
0.5,0.1,0.4,0.3,0.19114579324235728
0.5,0.1,0.4,0.4,0.2574222107414753
0.5,0.1,0.4,0.6,0.32290322888758577
0.5,0.1,0.4,0.7,0.3861188519007973
0.5,0.1,0.4,0.8,0.4453939289485238
0.5,0.1,0.4,0.9,0.5000202332044867
0.5,0.1,0.4,1.0,0.5557804030949228
0.5,0.1,0.5,-0.0,0.01856523464899536
0.5,0.1,0.5,0.1,0.06720234079401001
0.5,0.1,0.5,0.2,0.13416523366236185
0.5,0.1,0.5,0.3,0.20345304575385612
0.5,0.1,0.5,0.4,0.27354859906097423
0.5,0.1,0.5,0.6,0.3415722482135139
0.5,0.1,0.5,0.7,0.40787889130089183
0.5,0.1,0.5,0.8,0.4702038504685365
0.5,0.1,0.5,0.9,0.5292240443466614
0.5,0.1,0.5,1.0,0.5853695378721984
0.5,0.1,0.5,-0.0,0.018833633648738617
0.5,0.1,0.5,0.1,0.07063848220354878
0.5,0.1,0.5,0.2,0.1424422733184198
0.5,0.1,0.5,0.3,0.21491763516145207
0.5,0.1,0.5,0.4,0.2882212906068499
0.5,0.1,0.5,0.6,0.3601117538786617
0.5,0.1,0.5,0.7,0.427959864500634
0.5,0.1,0.5,0.8,0.492693412013936
0.5,0.1,0.5,0.9,0.5543271522181378
0.5,0.1,0.5,1.0,0.6105246413850921
0.5,0.1,0.6,-0.0,0.01972594529764181
0.5,0.1,0.6,0.1,0.07475697130195506
0.5,0.1,0.6,0.2,0.15020344271822822
0.5,0.1,0.6,0.3,0.2256852399881044
0.5,0.1,0.6,0.4,0.30177771013762106
0.5,0.1,0.6,0.6,0.3762908435072306
0.5,0.1,0.6,0.7,0.4467183983504102
0.5,0.1,0.6,0.8,0.5141315406844952
0.5,0.1,0.6,0.9,0.577911663625411
0.5,0.1,0.6,1.0,0.6402486887098974
0.5,0.1,0.7,-0.0,0.020641261436073217
0.5,0.1,0.7,0.1,0.07900184671933015
0.5,0.1,0.7,0.2,0.1575709372117137
0.5,0.1,0.7,0.3,0.23579515670182374
0.5,0.1,0.7,0.4,0.31505129763312445
0.5,0.1,0.7,0.6,0.39171003609687416
0.5,0.1,0.7,0.7,0.464331851985201
0.5,0.1,0.7,0.8,0.5340951672078574
0.5,0.1,0.7,0.9,0.6002128187832607
0.5,0.1,0.7,1.0,0.6623273230619949
0.5,0.1,0.7,-0.0,0.021632994053144467
0.5,0.1,0.7,0.1,0.08327090797766126
0.5,0.1,0.7,0.2,0.164549693106052
0.5,0.1,0.7,0.3,0.2457251249489553
0.5,0.1,0.7,0.4,0.3271978123566997
0.5,0.1,0.7,0.6,0.40620588386579015
0.5,0.1,0.7,0.7,0.4814121056862948
0.5,0.1,0.7,0.8,0.5530104608586237
0.5,0.1,0.7,0.9,0.6212758157931318
0.5,0.1,0.7,1.0,0.6892875263284659
0.5,0.1,0.8,-0.0,0.02261029910425267
0.5,0.1,0.8,0.1,0.08684472063274655
0.5,0.1,0.8,0.2,0.17116403296065766
0.5,0.1,0.8,0.3,0.2549042293167274
0.5,0.1,0.8,0.4,0.3385220930811077
0.5,0.1,0.8,0.6,0.4199113408080761
0.5,0.1,0.8,0.7,0.4974515326274198
0.5,0.1,0.8,0.8,0.5708670536488022
0.5,0.1,0.8,0.9,0.6422354788380589
0.5,0.1,0.8,1.0,0.7089891121556595
0.5,0.1,0.9,-0.0,0.023584489671026845
0.5,0.1,0.9,0.1,0.09177279996094788
0.5,0.1,0.9,0.2,0.1775178450012148
0.5,0.1,0.9,0.3,0.2636140660690255
0.5,0.1,0.9,0.4,0.3493555512066549
0.5,0.1,0.9,0.6,0.4328639634085865
0.5,0.1,0.9,0.7,0.5123996908358449
0.5,0.1,0.9,0.8,0.587784308353564
0.5,0.1,0.9,0.9,0.6610704631903118
0.5,0.1,0.9,1.0,0.7321651319710717
0.5,0.1,0.9,-0.0,0.024687079646756892
0.5,0.1,0.9,0.1,0.09554685829990978
0.5,0.1,0.9,0.2,0.18356068154211586
0.5,0.1,0.9,0.3,0.2710729240095412
0.5,0.1,0.9,0.4,0.3597204744565292
0.5,0.1,0.9,0.6,0.4451837800777991
0.5,0.1,0.9,0.7,0.5265671372012632
0.5,0.1,0.9,0.8,0.6038772044406487
0.5,0.1,0.9,0.9,0.6783171986150913
0.5,0.1,0.9,1.0,0.7521017171624566
0.5,0.1,1.0,-0.0,0.025769597127279987
0.5,0.1,1.0,0.1,0.09905977318790098
0.5,0.1,1.0,0.2,0.1893788646235423
0.5,0.1,1.0,0.3,0.28020152394832537
0.5,0.1,1.0,0.4,0.3693170978984819
0.5,0.1,1.0,0.6,0.4568893460769826
0.5,0.1,1.0,0.7,0.5401155829690482
0.5,0.1,1.0,0.8,0.6191886906269692
0.5,0.1,1.0,0.9,0.6971443731644487
0.5,0.1,1.0,1.0,0.7710925900684759
0.5,0.2,-0.0,-0.0,0.011830730222318484
0.5,0.2,-0.0,0.1,0.049009365818806
0.5,0.2,-0.0,0.2,0.062293027339258226
0.5,0.2,-0.0,0.3,0.09052764399777576
0.5,0.2,-0.0,0.4,0.13421207738234553
0.5,0.2,-0.0,0.6,0.17728216474292402
0.5,0.2,-0.0,0.7,0.21801683807550726
0.5,0.2,-0.0,0.8,0.25835781009248754
0.5,0.2,-0.0,0.9,0.2944233521031746
0.5,0.2,-0.0,1.0,0.3316762789709461
0.5,0.2,0.1,-0.0,0.01427319028971851
0.5,0.2,0.1,0.1,0.05296699394597918
0.5,0.2,0.1,0.2,0.06875028386359673
0.5,0.2,0.1,0.3,0.11435504419600688
0.5,0.2,0.1,0.4,0.16525263462393255
0.5,0.2,0.1,0.6,0.2126061476117267
0.5,0.2,0.1,0.7,0.261241990156973
0.5,0.2,0.1,0.8,0.30407057138850074
0.5,0.2,0.1,0.9,0.34787009403643543
0.5,0.2,0.1,1.0,0.3905225408659803
0.5,0.2,0.1,-0.0,0.01663152133509731
0.5,0.2,0.1,0.1,0.05651911491623522
0.5,0.2,0.1,0.2,0.07968341052373737
0.5,0.2,0.1,0.3,0.13740587625265205
0.5,0.2,0.1,0.4,0.1911508210255244
0.5,0.2,0.1,0.6,0.2436083587170009
0.5,0.2,0.1,0.7,0.29850812405471266
0.5,0.2,0.1,0.8,0.34576310498627444
0.5,0.2,0.1,0.9,0.3930774999594967
0.5,0.2,0.1,1.0,0.4413028304912642
0.5,0.2,0.2,-0.0,0.018175032072380616
0.5,0.2,0.2,0.1,0.0588411988426197
0.5,0.2,0.2,0.2,0.0956828801877318
0.5,0.2,0.2,0.3,0.15559391978505474
0.5,0.2,0.2,0.4,0.21434795234122805
0.5,0.2,0.2,0.6,0.2727142660976993
0.5,0.2,0.2,0.7,0.3283292947688601
0.5,0.2,0.2,0.8,0.3827614758521745
0.5,0.2,0.2,0.9,0.43591058090247997
0.5,0.2,0.2,1.0,0.4898796536738894
0.5,0.2,0.3,-0.0,0.019833168931537897
0.5,0.2,0.3,0.1,0.0616670238932849
0.5,0.2,0.3,0.2,0.1081901815575935
0.5,0.2,0.3,0.3,0.17227526346695038
0.5,0.2,0.3,0.4,0.23541642765454926
0.5,0.2,0.3,0.6,0.2987035723957021
0.5,0.2,0.3,0.7,0.3602330284079046
0.5,0.2,0.3,0.8,0.41864441900173416
0.5,0.2,0.3,0.9,0.4749162337913767
0.5,0.2,0.3,1.0,0.5327787251473333
0.5,0.2,0.3,-0.0,0.021454105332006958
0.5,0.2,0.3,0.1,0.06342291617994474
0.5,0.2,0.3,0.2,0.1193762783845738
0.5,0.2,0.3,0.3,0.1873150016305463
0.5,0.2,0.3,0.4,0.2540138744706931
0.5,0.2,0.3,0.6,0.3219809040503897
0.5,0.2,0.3,0.7,0.3868878773526631
0.5,0.2,0.3,0.8,0.4502792760708044
0.5,0.2,0.3,0.9,0.5118076655985839
0.5,0.2,0.3,1.0,0.5713839521750205
0.5,0.2,0.4,-0.0,0.02313859010193479
0.5,0.2,0.4,0.1,0.06502071994691593
0.5,0.2,0.4,0.2,0.12981230970707106
0.5,0.2,0.4,0.3,0.201614700105724
0.5,0.2,0.4,0.4,0.271989632871233
0.5,0.2,0.4,0.6,0.343029870357604
0.5,0.2,0.4,0.7,0.4127999574859775
0.5,0.2,0.4,0.8,0.4794307735051694
0.5,0.2,0.4,0.9,0.5439813123068831
0.5,0.2,0.4,1.0,0.6065826149500402
0.5,0.2,0.5,-0.0,0.02468256503672684
0.5,0.2,0.5,0.1,0.06674211127425955
0.5,0.2,0.5,0.2,0.13936916682133368
0.5,0.2,0.5,0.3,0.21453538437567926
0.5,0.2,0.5,0.4,0.2890318192591565
0.5,0.2,0.5,0.6,0.3646676424853289
0.5,0.2,0.5,0.7,0.4364319330923241
0.5,0.2,0.5,0.8,0.5062425871179943
0.5,0.2,0.5,0.9,0.5730334461599745
0.5,0.2,0.5,1.0,0.6386765823486669
0.5,0.2,0.5,-0.0,0.024884253396908976
0.5,0.2,0.5,0.1,0.07090966051833134
0.5,0.2,0.5,0.2,0.14823610747416047
0.5,0.2,0.5,0.3,0.22655497938835864
0.5,0.2,0.5,0.4,0.3047085350951927
0.5,0.2,0.5,0.6,0.3828783386014932
0.5,0.2,0.5,0.7,0.456316829216647
0.5,0.2,0.5,0.8,0.530035277600403
0.5,0.2,0.5,0.9,0.6003393788674495
0.5,0.2,0.5,1.0,0.6685312734539784
0.5,0.2,0.6,-0.0,0.02606719782791584
0.5,0.2,0.6,0.1,0.07483194495696509
0.5,0.2,0.6,0.2,0.15659609445657194
0.5,0.2,0.6,0.3,0.23779263098779366
0.5,0.2,0.6,0.4,0.3188855870986774
0.5,0.2,0.6,0.6,0.4004348468528261
0.5,0.2,0.6,0.7,0.4775804552817177
0.5,0.2,0.6,0.8,0.5525319312693406
0.5,0.2,0.6,0.9,0.6256720211738707
0.5,0.2,0.6,1.0,0.6968569066424242
0.5,0.2,0.7,-0.0,0.027469944729698527
0.5,0.2,0.7,0.1,0.07918992842388974
0.5,0.2,0.7,0.2,0.1640627342629519
0.5,0.2,0.7,0.3,0.2482898614374565
0.5,0.2,0.7,0.4,0.3315326204225047
0.5,0.2,0.7,0.6,0.4160952928177816
0.5,0.2,0.7,0.7,0.4958002640106104
0.5,0.2,0.7,0.8,0.5733549188293968
0.5,0.2,0.7,0.9,0.6498458979340699
0.5,0.2,0.7,1.0,0.7245227832154505
0.5,0.2,0.7,-0.0,0.028947715788297208
0.5,0.2,0.7,0.1,0.08378224757796374
0.5,0.2,0.7,0.2,0.17186093512786788
0.5,0.2,0.7,0.3,0.2581314461167519
0.5,0.2,0.7,0.4,0.343976662145744
0.5,0.2,0.7,0.6,0.4306247012826827
0.5,0.2,0.7,0.7,0.5140866643216064
0.5,0.2,0.7,0.8,0.5943151561796989
0.5,0.2,0.7,0.9,0.6730358753794408
0.5,0.2,0.7,1.0,0.7502767488019841
0.5,0.2,0.8,-0.0,0.03011128695538203
0.5,0.2,0.8,0.1,0.08827524466105949
0.5,0.2,0.8,0.2,0.1788317785728105
0.5,0.2,0.8,0.3,0.2674012705392281
0.5,0.2,0.8,0.4,0.35577441398298154
0.5,0.2,0.8,0.6,0.4447755282006581
0.5,0.2,0.8,0.7,0.5311014980835758
0.5,0.2,0.8,0.8,0.6136958311176297
0.5,0.2,0.8,0.9,0.6942896153196231
0.5,0.2,0.8,1.0,0.773911184752859
0.5,0.2,0.9,-0.0,0.03143093959378783
0.5,0.2,0.9,0.1,0.09270717150498327
0.5,0.2,0.9,0.2,0.18547294982989224
0.5,0.2,0.9,0.3,0.2756815355221444
0.5,0.2,0.9,0.4,0.3683119339561567
0.5,0.2,0.9,0.6,0.4579876148883184
0.5,0.2,0.9,0.7,0.5466913804917817
0.5,0.2,0.9,0.8,0.6315681781736291
0.5,0.2,0.9,0.9,0.7142803569588483
0.5,0.2,0.9,1.0,0.7959026460605545
0.5,0.2,0.9,-0.0,0.031855509624061217
0.5,0.2,0.9,0.1,0.09677032680524048
0.5,0.2,0.9,0.2,0.1916898270934789
0.5,0.2,0.9,0.3,0.28401273068746924
0.5,0.2,0.9,0.4,0.3778609084717027
0.5,0.2,0.9,0.6,0.4707125952247671
0.5,0.2,0.9,0.7,0.5613896036784313
0.5,0.2,0.9,0.8,0.6484888055739612
