v,re,s,ra,a_s
2.6,0.8,1.2,1.4,0.7820001531987709
2.6,0.8,1.2,1.6,0.7804187996265689
2.6,0.8,1.2,1.8,0.7802250233934163
2.6,0.8,1.2,2.0,0.7790801938297995
2.6,0.8,1.4,0.2,0.7941109860529275
2.6,0.8,1.4,0.4,0.7903905782928916
2.6,0.8,1.4,0.6,0.7868030266385856
2.6,0.8,1.4,0.8,0.7860718912165496
2.6,0.8,1.4,1.0,0.7844389486954293
2.6,0.8,1.4,1.2,0.7823555465094061
2.6,0.8,1.4,1.4,0.7801686244452869
2.6,0.8,1.4,1.6,0.7792290337971913
2.6,0.8,1.4,1.8,0.7785619668784671
2.6,0.8,1.4,2.0,0.7785946433722345
2.6,0.8,1.6,0.2,0.7959261174339267
2.6,0.8,1.6,0.4,0.7906543173655521
2.6,0.8,1.6,0.6,0.7871134053904957
2.6,0.8,1.6,0.8,0.7858529146021777
2.6,0.8,1.6,1.0,0.7845092526282347
2.6,0.8,1.6,1.2,0.7809499452616215
2.6,0.8,1.6,1.4,0.7791094700207714
2.6,0.8,1.6,1.6,0.7786660708014573
2.6,0.8,1.6,1.8,0.7778778393626442
2.6,0.8,1.6,2.0,0.7773399395436856
2.6,0.8,1.8,0.2,0.801851105120112
2.6,0.8,1.8,0.4,0.7900393128164701
2.6,0.8,1.8,0.6,0.7869418092618902
2.6,0.8,1.8,0.8,0.7853307261225279
2.6,0.8,1.8,1.0,0.7826117258517874
2.6,0.8,1.8,1.2,0.7803295839451306
2.6,0.8,1.8,1.4,0.7781426793046143
2.6,0.8,1.8,1.6,0.7778354418812682
2.6,0.8,1.8,1.8,0.7780767444272519
2.6,0.8,1.8,2.0,0.7762118185781725
2.6,0.8,2.0,0.2,0.8043253727551003
2.6,0.8,2.0,0.4,0.7913147830447038
2.6,0.8,2.0,0.6,0.7861088354001211
2.6,0.8,2.0,0.8,0.7844260779236314
2.6,0.8,2.0,1.0,0.7827426057968323
2.6,0.8,2.0,1.2,0.7793235807476028
2.6,0.8,2.0,1.4,0.7785722120275307
2.6,0.8,2.0,1.6,0.7777754861184947
2.6,0.8,2.0,1.8,0.7773056645976095
2.6,0.8,2.0,2.0,0.7764169000812133
2.6,0.8,2.2,0.2,0.8045343187878558
2.6,0.8,2.2,0.4,0.791398846342708
2.6,0.8,2.2,0.6,0.7860706065774506
2.6,0.8,2.2,0.8,0.7832241427511637
2.6,0.8,2.2,1.0,0.7821590465754003
2.6,0.8,2.2,1.2,0.7789327950530732
2.6,0.8,2.2,1.4,0.7785129448018071
2.6,0.8,2.2,1.6,0.7787031151099968
2.6,0.8,2.2,1.8,0.7772511909381933
2.6,0.8,2.2,2.0,0.7764858039846524
2.6,0.8,2.4,0.2,0.8033895700215139
2.6,0.8,2.4,0.4,0.7893126675233071
2.6,0.8,2.4,0.6,0.7841974827101674
2.6,0.8,2.4,0.8,0.7819246307437453
2.6,0.8,2.4,1.0,0.78182998239877
2.6,0.8,2.4,1.2,0.7788393740026052
2.6,0.8,2.4,1.4,0.7781440758602902
2.6,0.8,2.4,1.6,0.7785214231888383
2.6,0.8,2.4,1.8,0.7739198606484018
2.6,0.8,2.4,2.0,0.7738956188457494
2.6,0.8,2.6,0.2,0.8030848263219228
2.6,0.8,2.6,0.4,0.7883766161457223
2.6,0.8,2.6,0.6,0.7840314712719585
2.6,0.8,2.6,0.8,0.7813406472471663
2.6,0.8,2.6,1.0,0.7818121440881031
2.6,0.8,2.6,1.2,0.7791381095362744
2.6,0.8,2.6,1.4,0.7784400966563643
2.6,0.8,2.6,1.6,0.7791672616527742
2.6,0.8,2.6,1.8,0.774324492751738
2.6,0.8,2.6,2.0,0.7726810790886064
2.6,0.8,2.8,0.2,0.8023089766318389
2.6,0.8,2.8,0.4,0.7872288823277904
2.6,0.8,2.8,0.6,0.783858317390141
2.6,0.8,2.8,0.8,0.7801432373854703
2.6,0.8,2.8,1.0,0.7812668444753456
2.6,0.8,2.8,1.2,0.7797189550901699
2.6,0.8,2.8,1.4,0.7788300300568584
2.6,0.8,2.8,1.6,0.775407044637937
2.6,0.8,2.8,1.8,0.7734345930221522
2.6,0.8,2.8,2.0,0.772223701741442
2.6,0.8,3.0,0.2,0.8017687882861285
2.6,0.8,3.0,0.4,0.7862145147306999
2.6,0.8,3.0,0.6,0.7839655532271446
2.6,0.8,3.0,0.8,0.7787518857937241
2.6,0.8,3.0,1.0,0.7814026088566054
2.6,0.8,3.0,1.2,0.7795640562265526
2.6,0.8,3.0,1.4,0.7768625276568721
2.6,0.8,3.0,1.6,0.7736255019778747
2.6,0.8,3.0,1.8,0.7724762776524582
2.6,0.8,3.0,2.0,0.7706353836928355
2.6,0.8,3.2,0.2,0.8012136807853919
2.6,0.8,3.2,0.4,0.7855896759608582
2.6,0.8,3.2,0.6,0.7832828763079447
2.6,0.8,3.2,0.8,0.7770339146088528
2.6,0.8,3.2,1.0,0.7810706742266018
2.6,0.8,3.2,1.2,0.7810528043057718
2.6,0.8,3.2,1.4,0.7748055143380415
2.6,0.8,3.2,1.6,0.7732450654972112
2.6,0.8,3.2,1.8,0.771362930378548
2.6,0.8,3.2,2.0,0.7703846494980346
2.6,0.8,3.4,0.2,0.8012269658605639
2.6,0.8,3.4,0.4,0.7900619058434543
2.6,0.8,3.4,0.6,0.7834812272773437
2.6,0.8,3.4,0.8,0.7757423805986857
2.6,0.8,3.4,1.0,0.7795004295790494
2.6,0.8,3.4,1.2,0.7764900497203853
2.6,0.8,3.4,1.4,0.7744287836061284
2.6,0.8,3.4,1.6,0.7725115404072436
2.6,0.8,3.4,1.8,0.7704190642813544
2.6,0.8,3.4,2.0,0.7684228322498956
2.6,0.8,3.6,0.2,0.7996862887227109
2.6,0.8,3.6,0.4,0.7857667204605814
2.6,0.8,3.6,0.6,0.7827705861783404
2.6,0.8,3.6,0.8,0.7740561641713474
2.6,0.8,3.6,1.0,0.7764708306128859
2.6,0.8,3.6,1.2,0.7747958033975028
2.6,0.8,3.6,1.4,0.7742409202663038
2.6,0.8,3.6,1.6,0.7719495593270569
2.6,0.8,3.6,1.8,0.7679673165574717
2.6,0.8,3.6,2.0,0.7675518953767541
2.6,0.8,3.8,0.2,0.7986235758194733
2.6,0.8,3.8,0.4,0.7854605662663393
2.6,0.8,3.8,0.6,0.7823590953325459
2.6,0.8,3.8,0.8,0.7739967232088589
2.6,0.8,3.8,1.0,0.7742612953498414
2.6,0.8,3.8,1.2,0.7739474683373477
2.6,0.8,3.8,1.4,0.7741751077860034
2.6,0.8,3.8,1.6,0.7692967314819682
2.6,0.8,3.8,1.8,0.7664970175294785
2.6,0.8,3.8,2.0,0.7675306472210739
2.6,0.8,4.0,0.2,0.7984255849645722
2.6,0.8,4.0,0.4,0.7849090352437778
2.6,0.8,4.0,0.6,0.7826746991134991
2.6,0.8,4.0,0.8,0.7761036670618627
2.6,0.8,4.0,1.0,0.7723756473767626
2.6,0.8,4.0,1.2,0.7735810253091813
2.6,0.8,4.0,1.4,0.7730655078613758
2.6,0.8,4.0,1.6,0.7684516116264756
2.6,0.8,4.0,1.8,0.7663710756046095
2.6,0.8,4.0,2.0,0.7675659960628578
2.6,1.0,1.0,0.2,0.7999839815502913
2.6,1.0,1.0,0.4,0.8006758279824131
2.6,1.0,1.0,0.6,0.7892491484303443
2.6,1.0,1.0,0.8,0.7844766855559054
2.6,1.0,1.0,1.0,0.7827863359618693
2.6,1.0,1.0,1.2,0.7832561007049589
2.6,1.0,1.0,1.4,0.781982981950886
2.6,1.0,1.0,1.6,0.7802366963920097
2.6,1.0,1.0,1.8,0.777752880366463
2.6,1.0,1.0,2.0,0.7778654559773814
2.6,1.0,1.2,0.2,0.800516794677675
2.6,1.0,1.2,0.4,0.7915419359396362
2.6,1.0,1.2,0.6,0.7875900378901591
2.6,1.0,1.2,0.8,0.7831206918462544
2.6,1.0,1.2,1.0,0.7828851591814927
2.6,1.0,1.2,1.2,0.7812972132094802
2.6,1.0,1.2,1.4,0.7793679129322133
2.6,1.0,1.2,1.6,0.7773612889326404
2.6,1.0,1.2,1.8,0.7767698916384735
2.6,1.0,1.2,2.0,0.7761548271476928
2.6,1.0,1.4,0.2,0.8009083915748703
2.6,1.0,1.4,0.4,0.7931533234723906
2.6,1.0,1.4,0.6,0.7846829016175197
2.6,1.0,1.4,0.8,0.7823642855882529
2.6,1.0,1.4,1.0,0.7822793756059079
2.6,1.0,1.4,1.2,0.7793475424183645
2.6,1.0,1.4,1.4,0.7771678084699588
2.6,1.0,1.4,1.6,0.7760407517409836
2.6,1.0,1.4,1.8,0.773803310256942
2.6,1.0,1.4,2.0,0.772164273774828
2.6,1.0,1.6,0.2,0.8011028466614477
2.6,1.0,1.6,0.4,0.7917418246029532
2.6,1.0,1.6,0.6,0.7834791680861676
2.6,1.0,1.6,0.8,0.7827616758679429
2.6,1.0,1.6,1.0,0.780210112491618
2.6,1.0,1.6,1.2,0.7776082708009906
2.6,1.0,1.6,1.4,0.7756127039072558
2.6,1.0,1.6,1.6,0.7736694535021456
2.6,1.0,1.6,1.8,0.7732547479981177
2.6,1.0,1.6,2.0,0.7722660160312682
2.6,1.0,1.8,0.2,0.8028004281363561
2.6,1.0,1.8,0.4,0.7909367809329522
2.6,1.0,1.8,0.6,0.7829164508561752
2.6,1.0,1.8,0.8,0.7845151413049533
2.6,1.0,1.8,1.0,0.7790019227212372
2.6,1.0,1.8,1.2,0.7764053564933111
2.6,1.0,1.8,1.4,0.77299342994797
2.6,1.0,1.8,1.6,0.7732929286389627
2.6,1.0,1.8,1.8,0.771495764597729
2.6,1.0,1.8,2.0,0.770879497416115
2.6,1.0,2.0,0.2,0.8028681922053049
2.6,1.0,2.0,0.4,0.7906675180537066
2.6,1.0,2.0,0.6,0.7825168256410702
2.6,1.0,2.0,0.8,0.7798720069396708
2.6,1.0,2.0,1.0,0.778360234854669
2.6,1.0,2.0,1.2,0.7736072073196054
2.6,1.0,2.0,1.4,0.7736390690139779
2.6,1.0,2.0,1.6,0.7724418457556732
2.6,1.0,2.0,1.8,0.7706926523532296
2.6,1.0,2.0,2.0,0.7710054683359028
2.6,1.0,2.2,0.2,0.8009158982445367
2.6,1.0,2.2,0.4,0.7905077035137895
2.6,1.0,2.2,0.6,0.7849382667192598
2.6,1.0,2.2,0.8,0.778774134007353
2.6,1.0,2.2,1.0,0.7759787767209041
2.6,1.0,2.2,1.2,0.7734858796048266
2.6,1.0,2.2,1.4,0.7731501561307348
2.6,1.0,2.2,1.6,0.772585304063912
2.6,1.0,2.2,1.8,0.7718679287787367
2.6,1.0,2.2,2.0,0.7710225069492767
2.6,1.0,2.4,0.2,0.8009851814775467
2.6,1.0,2.4,0.4,0.7882526119466938
2.6,1.0,2.4,0.6,0.7807677079465055
2.6,1.0,2.4,0.8,0.7766850175586135
2.6,1.0,2.4,1.0,0.7757165747634804
2.6,1.0,2.4,1.2,0.7729688304494988
2.6,1.0,2.4,1.4,0.7735110595239728
2.6,1.0,2.4,1.6,0.7718011330051704
2.6,1.0,2.4,1.8,0.7724453424894295
2.6,1.0,2.4,2.0,0.7690654672777435
2.6,1.0,2.6,0.2,0.8018929718091312
2.6,1.0,2.6,0.4,0.7858064767679329
2.6,1.0,2.6,0.6,0.7804968537154977
2.6,1.0,2.6,0.8,0.7757399628807347
2.6,1.0,2.6,1.0,0.7753346866313834
2.6,1.0,2.6,1.2,0.7732348934624595
2.6,1.0,2.6,1.4,0.7728759187681109
2.6,1.0,2.6,1.6,0.7712144756328378
2.6,1.0,2.6,1.8,0.7698542651984485
2.6,1.0,2.6,2.0,0.7676517688073191
2.6,1.0,2.8,0.2,0.8014323955692354
2.6,1.0,2.8,0.4,0.7843653106233208
2.6,1.0,2.8,0.6,0.7801798196942699
2.6,1.0,2.8,0.8,0.7745813906109964
2.6,1.0,2.8,1.0,0.7756079455583182
2.6,1.0,2.8,1.2,0.7735909644958718
2.6,1.0,2.8,1.4,0.7725313072747666
2.6,1.0,2.8,1.6,0.7707676407472632
2.6,1.0,2.8,1.8,0.7686549368942336
2.6,1.0,2.8,2.0,0.7666723812197548
2.6,1.0,3.0,0.2,0.8017838851255098
2.6,1.0,3.0,0.4,0.7831029094920214
2.6,1.0,3.0,0.6,0.779710362689866
2.6,1.0,3.0,0.8,0.7720772717997755
2.6,1.0,3.0,1.0,0.7750949641308258
2.6,1.0,3.0,1.2,0.7732467680352303
2.6,1.0,3.0,1.4,0.7748838030690262
2.6,1.0,3.0,1.6,0.7691709718089416
2.6,1.0,3.0,1.8,0.7675099302601006
2.6,1.0,3.0,2.0,0.7649514964406932
2.6,1.0,3.2,0.2,0.8036382328273718
2.6,1.0,3.2,0.4,0.783158729129001
2.6,1.0,3.2,0.6,0.7794386788091706
2.6,1.0,3.2,0.8,0.7711367779415093
2.6,1.0,3.2,1.0,0.7750072132458068
2.6,1.0,3.2,1.2,0.7728569088177166
2.6,1.0,3.2,1.4,0.7701199443008075
2.6,1.0,3.2,1.6,0.7681660483033145
2.6,1.0,3.2,1.8,0.7658998020570181
2.6,1.0,3.2,2.0,0.7621157043062392
2.6,1.0,3.4,0.2,0.8026215172522503
2.6,1.0,3.4,0.4,0.783548051330952
2.6,1.0,3.4,0.6,0.7788793425596278
2.6,1.0,3.4,0.8,0.7702071544914042
2.6,1.0,3.4,1.0,0.7743104487930305
2.6,1.0,3.4,1.2,0.7747377517297195
2.6,1.0,3.4,1.4,0.76819732182032
2.6,1.0,3.4,1.6,0.7677767777167216
2.6,1.0,3.4,1.8,0.7632862527622087
2.6,1.0,3.4,2.0,0.7619743712862
2.6,1.0,3.6,0.2,0.8015078582672955
2.6,1.0,3.6,0.4,0.7815662993671618
2.6,1.0,3.6,0.6,0.7783882050695464
2.6,1.0,3.6,0.8,0.774253415996862
2.6,1.0,3.6,1.0,0.7742143095669717
2.6,1.0,3.6,1.2,0.7698860487653097
2.6,1.0,3.6,1.4,0.7678348403800197
2.6,1.0,3.6,1.6,0.7662053791210895
2.6,1.0,3.6,1.8,0.7621914246364602
2.6,1.0,3.6,2.0,0.7619584452308243
2.6,1.0,3.8,0.2,0.8002743559870832
2.6,1.0,3.8,0.4,0.7810654591031703
2.6,1.0,3.8,0.6,0.7789001172670986
2.6,1.0,3.8,0.8,0.7744447021219232
2.6,1.0,3.8,1.0,0.7752856669499072
2.6,1.0,3.8,1.2,0.7673241547065311
2.6,1.0,3.8,1.4,0.7670672966220766
2.6,1.0,3.8,1.6,0.7629584081691551
2.6,1.0,3.8,1.8,0.7627302897192383
2.6,1.0,3.8,2.0,0.7622701371926995
2.6,1.0,4.0,0.2,0.800975759128902
2.6,1.0,4.0,0.4,0.7808630475120146
2.6,1.0,4.0,0.6,0.7779992564875179
2.6,1.0,4.0,0.8,0.7739869293474924
2.6,1.0,4.0,1.0,0.7715676831909497
2.6,1.0,4.0,1.2,0.7668696167697044
2.6,1.0,4.0,1.4,0.7634924581757547
2.6,1.0,4.0,1.6,0.7634110303662517
2.6,1.0,4.0,1.8,0.7626053187541202
2.6,1.0,4.0,2.0,0.7623609416902916
2.6,1.2,1.0,0.2,0.7977688633648835
2.6,1.2,1.0,0.4,0.8041304423727881
2.6,1.2,1.0,0.6,0.7910180570143481
2.6,1.2,1.0,0.8,0.7810427962228783
2.6,1.2,1.0,1.0,0.7807353024769578
2.6,1.2,1.0,1.2,0.7794744267845384
2.6,1.2,1.0,1.4,0.7783433504606941
2.6,1.2,1.0,1.6,0.7761993911093047
2.6,1.2,1.0,1.8,0.7748900272071982
2.6,1.2,1.0,2.0,0.7738530417818488
2.6,1.2,1.2,0.2,0.7987989958110194
2.6,1.2,1.2,0.4,0.7934151306738881
2.6,1.2,1.2,0.6,0.7845993113333212
2.6,1.2,1.2,0.8,0.780802714895969
2.6,1.2,1.2,1.0,0.7795867365063622
2.6,1.2,1.2,1.2,0.7776149584341229
2.6,1.2,1.2,1.4,0.7760584810249707
2.6,1.2,1.2,1.6,0.7738824704512067
2.6,1.2,1.2,1.8,0.7731737231564145
2.6,1.2,1.2,2.0,0.7704855343548938
2.6,1.2,1.4,0.2,0.8020816309659949
2.6,1.2,1.4,0.4,0.7931573663923862
2.6,1.2,1.4,0.6,0.7801688491242893
2.6,1.2,1.4,0.8,0.7795597412887646
2.6,1.2,1.4,1.0,0.7779560186506247
2.6,1.2,1.4,1.2,0.7753977420864059
2.6,1.2,1.4,1.4,0.7736500287803155
2.6,1.2,1.4,1.6,0.7727150739140041
2.6,1.2,1.4,1.8,0.7707110818762151
2.6,1.2,1.4,2.0,0.7704845447534149
2.6,1.2,1.6,0.2,0.7990533222773839
2.6,1.2,1.6,0.4,0.7922988382635007
2.6,1.2,1.6,0.6,0.779596608260969
2.6,1.2,1.6,0.8,0.7801434585533908
2.6,1.2,1.6,1.0,0.7766911328411044
2.6,1.2,1.6,1.2,0.7739753482969836
2.6,1.2,1.6,1.4,0.7724885651306926
2.6,1.2,1.6,1.6,0.7716264715564537
2.6,1.2,1.6,1.8,0.7686180637632722
2.6,1.2,1.6,2.0,0.7670314886674909
2.6,1.2,1.8,0.2,0.7986103301697599
2.6,1.2,1.8,0.4,0.7899872859811402
2.6,1.2,1.8,0.6,0.7797940141412395
2.6,1.2,1.8,0.8,0.7778676690881846
2.6,1.2,1.8,1.0,0.7752640101594483
2.6,1.2,1.8,1.2,0.7728477730303396
2.6,1.2,1.8,1.4,0.7715965659610758
2.6,1.2,1.8,1.6,0.7691428566379345
2.6,1.2,1.8,1.8,0.7669535835746316
2.6,1.2,1.8,2.0,0.7660325706149009
2.6,1.2,2.0,0.2,0.7962222138002469
2.6,1.2,2.0,0.4,0.7888560574638734
2.6,1.2,2.0,0.6,0.7804589178658217
2.6,1.2,2.0,0.8,0.7766028559666759
2.6,1.2,2.0,1.0,0.7748178381607767
2.6,1.2,2.0,1.2,0.7724628818146658
2.6,1.2,2.0,1.4,0.7696952174237542
2.6,1.2,2.0,1.6,0.7677026195281664
2.6,1.2,2.0,1.8,0.7667325300161915
2.6,1.2,2.0,2.0,0.766126752659764
2.6,1.2,2.2,0.2,0.7965466854060327
2.6,1.2,2.2,0.4,0.7877764213266051
2.6,1.2,2.2,0.6,0.778446571335351
2.6,1.2,2.2,0.8,0.775659186297219
2.6,1.2,2.2,1.0,0.7741115911385078
2.6,1.2,2.2,1.2,0.769611820493833
2.6,1.2,2.2,1.4,0.768981745527317
2.6,1.2,2.2,1.6,0.7663719882311436
2.6,1.2,2.2,1.8,0.7672268901499087
2.6,1.2,2.2,2.0,0.7671947934511125
2.6,1.2,2.4,0.2,0.797029273511561
2.6,1.2,2.4,0.4,0.7862140772705272
2.6,1.2,2.4,0.6,0.7776068070658742
2.6,1.2,2.4,0.8,0.7739025344310294
2.6,1.2,2.4,1.0,0.7720327100349059
2.6,1.2,2.4,1.2,0.7698068438596654
2.6,1.2,2.4,1.4,0.768539330619146
2.6,1.2,2.4,1.6,0.7683592357228181
2.6,1.2,2.4,1.8,0.7666655126304462
2.6,1.2,2.4,2.0,0.7633011588328211
2.6,1.2,2.6,0.2,0.7973401198895714
2.6,1.2,2.6,0.4,0.783025610004194
2.6,1.2,2.6,0.6,0.7778505450338269
2.6,1.2,2.6,0.8,0.7727949425847768
2.6,1.2,2.6,1.0,0.7721332257197933
2.6,1.2,2.6,1.2,0.7692586361891044
2.6,1.2,2.6,1.4,0.7677645228863673
2.6,1.2,2.6,1.6,0.7677830551197448
2.6,1.2,2.6,1.8,0.7635051121781544
2.6,1.2,2.6,2.0,0.7624501424677068
2.6,1.2,2.8,0.2,0.7971623236285487
2.6,1.2,2.8,0.4,0.7824484499117041
2.6,1.2,2.8,0.6,0.7769153322047186
2.6,1.2,2.8,0.8,0.7703593944871782
2.6,1.2,2.8,1.0,0.7714947961632701
2.6,1.2,2.8,1.2,0.7691779149513204
2.6,1.2,2.8,1.4,0.7679675779300851
2.6,1.2,2.8,1.6,0.7656053861741144
2.6,1.2,2.8,1.8,0.7625549717543071
2.6,1.2,2.8,2.0,0.7621971845934604
2.6,1.2,3.0,0.2,0.7987433810349891
2.6,1.2,3.0,0.4,0.781198589466476
2.6,1.2,3.0,0.6,0.7767681934058612
2.6,1.2,3.0,0.8,0.7685394916555663
2.6,1.2,3.0,1.0,0.7721442122361735
2.6,1.2,3.0,1.2,0.7688494465216147
2.6,1.2,3.0,1.4,0.7674109680193703
2.6,1.2,3.0,1.6,0.7643675390783604
2.6,1.2,3.0,1.8,0.7616792918257634
2.6,1.2,3.0,2.0,0.7532315812603232
2.6,1.2,3.2,0.2,0.7899069456386665
2.6,1.2,3.2,0.4,0.7796230902028976
2.6,1.2,3.2,0.6,0.7766094089160395
2.6,1.2,3.2,0.8,0.7681046570701852
2.6,1.2,3.2,1.0,0.7713697659066313
2.6,1.2,3.2,1.2,0.768749323867507
2.6,1.2,3.2,1.4,0.7650513021400561
2.6,1.2,3.2,1.6,0.7625109485130229
2.6,1.2,3.2,1.8,0.7542124327226264
2.6,1.2,3.2,2.0,0.7541550875452755
2.6,1.2,3.4,0.2,0.7890142932545204
2.6,1.2,3.4,0.4,0.7777868319316559
2.6,1.2,3.4,0.6,0.7759514609342915
2.6,1.2,3.4,0.8,0.7728270326628448
2.6,1.2,3.4,1.0,0.7715264533527321
2.6,1.2,3.4,1.2,0.7692541235685371
2.6,1.2,3.4,1.4,0.7630485284189462
2.6,1.2,3.4,1.6,0.7564026195594193
2.6,1.2,3.4,1.8,0.7515367967732604
2.6,1.2,3.4,2.0,0.7543043197041444
2.6,1.2,3.6,0.2,0.7912704081618032
2.6,1.2,3.6,0.4,0.7779673873954065
2.6,1.2,3.6,0.6,0.7760934011502506
2.6,1.2,3.6,0.8,0.7721289191679084
2.6,1.2,3.6,1.0,0.7707956837047724
2.6,1.2,3.6,1.2,0.7661945893096151
2.6,1.2,3.6,1.4,0.762060701223221
2.6,1.2,3.6,1.6,0.7530089916403525
2.6,1.2,3.6,1.8,0.7539184143606826
2.6,1.2,3.6,2.0,0.7542380742750321
2.6,1.2,3.8,0.2,0.7932980324688557
2.6,1.2,3.8,0.4,0.7767062024341822
2.6,1.2,3.8,0.6,0.7753406558255226
2.6,1.2,3.8,0.8,0.7719797914344988
2.6,1.2,3.8,1.0,0.7708232375058618
2.6,1.2,3.8,1.2,0.7648281256879166
2.6,1.2,3.8,1.4,0.7559384001130737
2.6,1.2,3.8,1.6,0.7540069505519307
2.6,1.2,3.8,1.8,0.7536360977656028
2.6,1.2,3.8,2.0,0.7537376800428426
2.6,1.2,4.0,0.2,0.8010911238836097
2.6,1.2,4.0,0.4,0.7766808434069102
2.6,1.2,4.0,0.6,0.7749089714260848
2.6,1.2,4.0,0.8,0.7714714891854126
2.6,1.2,4.0,1.0,0.7687620485024602
2.6,1.2,4.0,1.2,0.7643522898592924
2.6,1.2,4.0,1.4,0.7541971179059965
2.6,1.2,4.0,1.6,0.7534314679349748
2.6,1.2,4.0,1.8,0.7536617373550303
2.6,1.2,4.0,2.0,0.7478695364814569
2.6,1.4,1.0,0.2,0.7955130968820104
2.6,1.4,1.0,0.4,0.8033244005316642
2.6,1.4,1.0,0.6,0.7878960513219349
2.6,1.4,1.0,0.8,0.7795612260874454
2.6,1.4,1.0,1.0,0.7762450667890747
2.6,1.4,1.0,1.2,0.7772988132653033
2.6,1.4,1.0,1.4,0.7749194093648327
2.6,1.4,1.0,1.6,0.7735390270362318
2.6,1.4,1.0,1.8,0.7725588951027978
2.6,1.4,1.0,2.0,0.7711038822541585
2.6,1.4,1.2,0.2,0.7965873786514404
2.6,1.4,1.2,0.4,0.7947440038266241
2.6,1.4,1.2,0.6,0.7823282863276677
2.6,1.4,1.2,0.8,0.7768845465878285
2.6,1.4,1.2,1.0,0.7762886448961189
2.6,1.4,1.2,1.2,0.7748362402514697
2.6,1.4,1.2,1.4,0.7726189697121714
2.6,1.4,1.2,1.6,0.7715620247018379
2.6,1.4,1.2,1.8,0.7707471477807867
2.6,1.4,1.2,2.0,0.7685364159481057
2.6,1.4,1.4,0.2,0.7978053605305296
2.6,1.4,1.4,0.4,0.7935323700014983
2.6,1.4,1.4,0.6,0.7818032221465333
2.6,1.4,1.4,0.8,0.7750767783835277
2.6,1.4,1.4,1.0,0.7758241754507514
2.6,1.4,1.4,1.2,0.7726926346365918
2.6,1.4,1.4,1.4,0.771539189200326
2.6,1.4,1.4,1.6,0.7699355927334486
2.6,1.4,1.4,1.8,0.767974979024096
2.6,1.4,1.4,2.0,0.766440764971266
2.6,1.4,1.6,0.2,0.7976952021766502
2.6,1.4,1.6,0.4,0.7902029923409571
2.6,1.4,1.6,0.6,0.7803834144799993
2.6,1.4,1.6,0.8,0.7762336500048036
2.6,1.4,1.6,1.0,0.7741740826533923
2.6,1.4,1.6,1.2,0.7714650717248691
2.6,1.4,1.6,1.4,0.7702926783178795
2.6,1.4,1.6,1.6,0.7692489676936466
2.6,1.4,1.6,1.8,0.767204772998441
2.6,1.4,1.6,2.0,0.7644697536916555
2.6,1.4,1.8,0.2,0.7972412898066558
2.6,1.4,1.8,0.4,0.786782018305023
2.6,1.4,1.8,0.6,0.7756227731451673
2.6,1.4,1.8,0.8,0.7740264728569489
2.6,1.4,1.8,1.0,0.7735450196204349
2.6,1.4,1.8,1.2,0.7709142704521016
2.6,1.4,1.8,1.4,0.7694945359291934
2.6,1.4,1.8,1.6,0.7677380138405546
2.6,1.4,1.8,1.8,0.7657658480522344
2.6,1.4,1.8,2.0,0.7614756858153295
2.6,1.4,2.0,0.2,0.7990041599119124
2.6,1.4,2.0,0.4,0.784340851085801
2.6,1.4,2.0,0.6,0.7803315386228799
2.6,1.4,2.0,0.8,0.7737662999312491
2.6,1.4,2.0,1.0,0.7708421401751855
2.6,1.4,2.0,1.2,0.7702122147366466
2.6,1.4,2.0,1.4,0.7684155287770397
2.6,1.4,2.0,1.6,0.7671828290618349
2.6,1.4,2.0,1.8,0.7624395790467704
2.6,1.4,2.0,2.0,0.7578179001515901
2.6,1.4,2.2,0.2,0.7936650772897882
2.6,1.4,2.2,0.4,0.7827373720284443
2.6,1.4,2.2,0.6,0.7745735718081873
2.6,1.4,2.2,0.8,0.7730722975097045
2.6,1.4,2.2,1.0,0.7707112371794278
2.6,1.4,2.2,1.2,0.7697934457577575
2.6,1.4,2.2,1.4,0.7685498728095942
2.6,1.4,2.2,1.6,0.7639298026100666
2.6,1.4,2.2,1.8,0.7594330062251177
2.6,1.4,2.2,2.0,0.7574335476455493
2.6,1.4,2.4,0.2,0.7935926832610776
2.6,1.4,2.4,0.4,0.7801263822697515
2.6,1.4,2.4,0.6,0.7736290531848281
2.6,1.4,2.4,0.8,0.7706788422371533
2.6,1.4,2.4,1.0,0.7698403706795082
2.6,1.4,2.4,1.2,0.7696785418855248
2.6,1.4,2.4,1.4,0.7658363970258214
2.6,1.4,2.4,1.6,0.7604064615497337
2.6,1.4,2.4,1.8,0.7600392429719205
2.6,1.4,2.4,2.0,0.7555322328154227
2.6,1.4,2.6,0.2,0.7906663104635161
2.6,1.4,2.6,0.4,0.7790500032219421
2.6,1.4,2.6,0.6,0.7735571067043258
2.6,1.4,2.6,0.8,0.7677844129373512
2.6,1.4,2.6,1.0,0.7684377489778784
2.6,1.4,2.6,1.2,0.7677362685411133
2.6,1.4,2.6,1.4,0.7530671796121785
2.6,1.4,2.6,1.6,0.7591785439731921
2.6,1.4,2.6,1.8,0.7559039681528724
2.6,1.4,2.6,2.0,0.7543360092006061
2.6,1.4,2.8,0.2,0.7931233867436618
2.6,1.4,2.8,0.4,0.779983445715308
2.6,1.4,2.8,0.6,0.7729719043377112
2.6,1.4,2.8,0.8,0.7657193501065214
2.6,1.4,2.8,1.0,0.7679227478007975
2.6,1.4,2.8,1.2,0.7678862386262721
2.6,1.4,2.8,1.4,0.751970640593549
