v,re,rep_s,rep_ra,att_s,att_ra,c_d
1.16624283790588,1.0916715557687,3.9687916731927504,1.03678813078441,2.9529212696943397,0.8058343777898701,0.5432459526506502
1.14445891790092,1.7702942327596203,1.5389128439128401,1.6427451844327199,1.74055496416986,0.533935746969655,0.7154016839361841
2.6628338200971498,0.9541796064004301,3.78008642466739,1.41557834050618,3.8929370148107405,0.41637881151400497,0.5964817992395673
1.6765274819918001,1.42944954661652,1.1353665899951,1.5826070106588301,3.83413836010732,1.9239221512340001,0.009421400942753446
1.87317902920768,0.985352520365268,1.38231838494539,0.7002914865035561,3.18481784011237,0.554858387541026,0.14138234113300469
2.78734622197226,1.94413974089548,2.73319763527252,1.08458590721712,2.7168381859082698,1.3293752164114299,0.056776287513365636
2.9978964170441,1.11738173407502,2.74040941498242,1.14629211253487,1.34229439916089,0.588906122464687,0.48575185958736394
2.06857654405758,1.8543782675638798,1.92160887061618,1.1947555759456001,3.94367361767218,0.668490235321224,0.46489747599863246
1.43925991374999,1.99562566787936,2.86065138597041,0.35596752599813,3.73412061738782,0.266009730473161,0.28892682357862914
2.72380894655362,0.49616586114279904,3.3320987585466404,1.42228384795599,2.7533305392134904,0.6585946052800861,0.48670540853068445
2.96807992691174,1.08379852129146,2.9546647858806003,1.9253817251417802,1.9482026055920902,1.7365104841999701,0.5721701064242465
1.05153305409476,1.8809438283089501,1.19209777982906,1.64651062577032,3.71289349580184,1.03440704415552,0.18088794807059916
1.6720522409305,1.6152492236346,2.8686107546091097,1.39031077572145,3.5498256084974904,1.9328798986971398,0.001994787584082502
2.45596772665158,0.7580697756726301,2.88747490523383,0.537934597069398,1.7625444708392,1.48615977847949,0.09545565155032737
1.54597876407206,1.5585397964343402,1.0771378851495699,0.955172336380929,1.4313122462481298,0.548305556038395,0.4023467180415505
1.30104443430901,0.25768670933321103,3.4150476097129303,0.558386199409142,3.81601663306355,1.32268779333681,0.04600479016302379
1.2662941617891201,0.624568547634408,1.7028939842712099,1.10245958818123,2.5202941047027703,1.6786401336546999,0.00047035846916772945
1.9965047058649399,1.55964885465801,3.02272430295125,1.22597629902884,2.70498269353993,0.32034148038365,0.5998343726540434
2.90080855647102,1.2012295375112398,1.50819715997204,0.911087417416275,2.7032808549702203,1.9683783503714902,0.00360181906824709
1.74787799362093,1.8785878961905802,3.0686521255411203,0.511426740698516,3.4824244948104,0.32301568635739397,0.3478957259002293
1.74245864525437,1.67650449052453,1.04730035434477,0.38901090607978395,2.66774145839736,0.936653546011075,0.0069488087725912235
1.14823751617223,1.79190134876408,2.7111780333798396,1.58940994306467,3.8848398043774104,0.7615287025459109,0.7492070582913422
1.6694972529076002,1.61853193524294,1.8478734486270703,0.761709354352206,3.16813623928465,0.241787710878998,0.409576929321423
1.5980998123996002,0.8615866716951129,3.6900226899888398,0.39109390205703704,2.2203438985161497,0.51591285513714,0.2045111249558343
2.95365875354037,0.20993884168565302,2.91037197993137,1.89985078880563,3.28108228323981,1.9554440708831,0.09983844937989748
1.6463896906934699,0.749387430306524,2.01645746780559,0.772565526608378,3.7409181327093397,1.9241495237685702,0.0010808338999170983
2.3393861181102698,1.30317433760501,3.45125245815143,0.8183985916431991,2.9855724161025097,0.984907618165016,0.13503597162662298
1.3423147695139097,1.68517776415683,1.06146572250873,1.5201699624769398,2.02259394712746,0.4210715520195661,0.5785782031173072
1.81573627935722,1.27205619853921,3.2698446831200294,0.923983234865591,3.9532870682887697,0.725491715688259,0.4034947300126002
2.1188075668178503,0.488589985249564,2.28883605031297,1.5581026676110898,3.91099971230142,0.844483831198886,0.4154478904510252
2.70805938122794,0.898484933469444,3.8782138840761,1.7693470232188702,1.2398662180639801,1.02239777138457,0.6765402047369922
1.54280443582684,1.26033271639608,2.9428360555321,1.02076817057095,2.12144500087015,1.18340577916242,0.29367987225179143
1.2397534265182901,1.70960739343427,2.3065450789872597,0.907298379344866,3.0934235844761098,1.85679746796377,0.006132791957244819
1.41109621198848,1.97771516144276,2.23619642993435,1.4696365059353402,2.84738523815759,0.699083627853543,0.6843625032047872
1.79542669467628,0.283118532178924,1.2433474229183001,0.46731388149783,1.31021478190087,1.23728903480805,0.09746176600006094
1.1453698668628898,1.15339764589444,1.74046819051728,1.53391830078326,3.2451308183372003,1.64876777380705,0.003817526952934923
2.3199782720767,1.71552156666294,2.17368661426008,1.3627822231501299,3.1080915944185095,0.8702295441646128,0.5104137444538839
2.56049436237663,1.07787413387559,3.44346987991594,0.41311962665058705,2.51051932619885,1.7857846662402201,0.07244362930496763
2.35430908855051,0.35045875441283003,1.77252483437769,1.57375418199226,3.7282034324016404,0.644331901008263,0.3807876726438524
1.80280506936833,0.5582014848943799,3.8313757923897405,0.8849017454776908,2.95125769590959,0.580639526201412,0.4126345677262933
1.77529272949323,1.96742969411425,2.6888178552035202,1.04082318902947,3.1696648322977103,1.9159013567958,0.01931193839188067
2.8929012487642503,1.53431934802793,2.5580573724582796,1.77473873314448,2.18866281420924,1.53671913300641,0.5523249057002163
1.4253592113964297,1.27891179234721,1.20690761436708,0.5245908029377461,1.28403491387144,1.91448671785183,0.050118830400567006
1.15570315765217,1.17253295918927,3.2266032171901298,1.3803374810609998,3.63118722545914,0.32414563773199895,0.6724873483471431
2.2245881711132798,0.332319106860086,2.61090526985936,0.739481745753437,3.44344347761944,1.87454575649463,0.022344331754491912
2.8483102913014595,1.32284710900858,1.21065906854346,1.5156621686648601,1.65872870897874,0.8188411280512808,0.45395766643774293
1.65125568863004,1.27591582564637,3.0487066472414903,0.327141530252993,2.8327556794975,0.954060760233551,0.062294075520516655
2.42210565041751,1.06362345470116,1.04802493634634,0.428776438813657,1.4825824585277598,0.99160025017336,0.05495071156161987
2.53473914973438,0.325534221110865,3.7672324443701695,0.8928441837895659,1.58307807589881,1.5156688607763502,0.23733488919957624
2.9847185872495197,1.2707384774461399,3.8926925384439506,0.83677880903706,1.03410581941716,1.7816177065949899,0.26461883113537776
2.8785086162388303,0.9592428911477329,1.49988281144761,0.8779715305194259,3.6300906566902995,1.9068930983077699,0.003936557660941778
2.55252733686939,0.7377731844782829,1.56931154592894,0.6483487889636309,3.1661375081166603,0.259719551773742,0.29021620855676394
2.41600510897115,0.707019067695364,2.6126875586342098,1.8549355773720901,1.9186687322799099,1.2686169603373898,0.5648253694994224
1.19025789806619,1.01788376322947,2.73595926561393,0.6379243421368299,1.01799025689252,1.1506324581336203,0.21385145778144624
2.6098860716447203,0.36128466590307706,1.84600548213348,0.5237802188377829,1.08392868377268,0.56362045193091,0.23053251078334774
1.59941138839349,0.9687280451413242,2.4214838470798,0.26590695912018397,1.7857786063104901,1.36473769391887,0.06823357297787783
1.15359797561541,1.04073673598468,1.04041739040986,1.86197163355537,2.16063039330766,1.12320982222445,0.3588568671117899
2.31410709070042,1.29381333678029,2.12362239719369,0.333361531049013,1.59398402506486,1.51323956730776,0.0688824341398864
1.3650716659613,0.34402883849106697,2.4535434057470398,1.67312734294683,3.9235259266570197,1.01411950290203,0.41893712950313383
1.27957315044478,0.9875453054439279,2.4117644680663903,0.9581491516903041,2.62928962986916,1.84163566250354,0.037562672286924934
2.8707451187074198,1.09864490400068,1.21993540879339,1.24268352668732,1.4283634389285,0.304739033663645,0.4268984700779183
2.41076045343652,1.56544472067617,2.3017248434480297,0.9263046746142211,3.8846203724387998,1.6286431084386999,0.0049280598341621875
2.06810138886794,1.76981259477325,3.89869916951284,1.03648097300902,1.88929803925566,1.70652816174552,0.24378206099067073
2.7421279004775,0.990727399429306,3.03204021696001,0.983890485949814,3.3796173098962794,0.272273253044114,0.44498146296567875
2.3105659596622004,0.40108774369582506,1.03908067103475,0.553098213020712,2.0693521802313604,1.83178325332701,0.004092432584779255
2.13858377980068,0.5919005238451059,3.18808750878088,0.6816560753621159,2.20787777821533,0.724065626226366,0.2730753445472402
1.59825913934037,1.8303834239486598,2.2434742548502995,0.462041566334665,3.8266301746480202,1.5869092257227702,0.021692507899504915
2.76248412020504,0.724592333706096,3.51235758000985,0.224155951337889,1.52865207078867,1.47297269618139,0.08116404946559677
1.1241784049198,0.327970445156097,1.57584304059856,1.0896180821116999,2.18870804086328,0.23600710746832199,0.38295674001317687
2.92712609190494,0.804057367797941,3.80639194929972,1.66821524677798,1.46518734050915,0.95234377682209,0.6170243287800409
2.2036321926862,0.316977773606777,2.9488423855509596,0.8868906830903142,1.91900133038871,1.47773222452961,0.16052805405419118
2.7941443105228196,0.7608063568361101,3.6678559235297103,1.87834774460644,3.41500819311477,0.789654987072572,0.661146031975446
1.25085751293227,0.9773595266044142,1.4684621270280303,1.36368320062757,3.8479086046572797,0.9294473195914179,0.14124497276435097
1.6877835653722302,1.75900579988956,3.3664895647671096,0.496912936400622,1.65961654600687,0.504626803146675,0.3297925107267158
1.82806342886761,1.3458340945653602,2.51863306434825,1.64127698512748,1.02356351003982,1.30920122605748,0.6672644444361059
2.7450099168345297,1.21087256884202,2.83893596963026,0.7638352497480809,3.27175035560504,0.7484401147346941,0.11613421535085142
2.05985369393602,1.27030859142542,1.8280047478619998,0.790024180989713,1.5761270076036498,0.240830672718585,0.3973814281635138
1.3574237623252,0.588723605265841,1.55629246588796,0.9095646892208609,1.74147942871787,0.706975222798064,0.3184836829373522
2.90922712860629,1.94815316000022,1.75405307835899,0.987313814880326,2.4018338497262404,1.3709566004574298,0.00783054766652066
1.63855601102114,1.84088076273911,1.12347887968644,1.8743752187117901,1.29372127656825,1.6947617822792398,0.15403131671381606
2.94882668554783,0.561028434708714,2.96173712564632,1.84875708376057,2.5655855571385495,0.59136891043745,0.5663261194449783
2.54754836903885,0.721661150734872,3.11117431032471,0.8508246751502159,1.04164536157623,1.96465438478626,0.21311345360322476
1.2427649614401202,1.17295511164702,3.96178696071729,1.5946090796031103,3.00833049649373,0.213943230547011,0.7626071999849049
1.38445256324485,1.84042311208323,1.5870197119657001,0.421015838766471,1.2286105689127,1.17305648867041,0.07432824975521898
2.23637504456565,0.34907586779445393,2.18812416517176,1.4714005030226,3.0568831923883395,0.583267321996391,0.4140529941922788
2.88266231771559,0.8624561290256679,2.8920666766353,1.0537656253669399,2.18046719185077,0.8756969347130509,0.3920071808913976
1.4692220031283798,1.15771623207256,2.22889249958098,0.39708659988828005,1.62752509629354,1.58340122113004,0.07218175870230831
1.43093324126676,0.959979954222217,1.7937169314827799,0.355292283650488,3.7282601799815898,1.09914075392298,0.018806585758243916
2.38122153375298,0.602069701068103,2.45056788111106,0.9399651575833559,1.8458611401729301,0.9294026415329429,0.30039566678609486
2.01053888956085,0.7127379128243772,1.4113704944029497,0.36131339739076795,2.2994287209585296,1.7396126751788,0.0334476533082071
2.89558710251004,1.76957029574551,3.3811613919679098,0.792846435680985,1.5657523670233797,1.16606768798083,0.261313653531498
2.57816355582327,0.201267073443159,3.93734714086168,1.19380741296336,3.61770998849533,1.7384380578994798,0.09427866931519871
2.2715914347208996,1.67158234403469,2.67900688224472,1.74949689577334,3.8749315943568905,0.9558576148003342,0.6708692920938008
2.0084660416469,1.7282822531648,2.37677780142985,1.29886339530349,3.82440353324637,0.201187510741875,0.622436293152933
2.2165918853133904,1.2140337076503798,3.47532043303363,1.91785763348453,1.5200396792497501,1.47052179500461,0.7532750555687793
1.4128707554191398,1.5739268844015901,2.7559624442365003,0.49380810260772706,1.4945996350143103,0.820890862960368,0.14972467667236727
1.8432883480563798,1.714946271386,2.6543349318672003,0.35394321675412393,2.9607568893116003,1.05409713089466,0.050377213003602414
2.01667078118771,0.404525074595586,2.24775356915779,0.35473108002916,3.01960218092427,1.04886313821189,0.05345726535068229
2.49681091168895,0.510440087178722,2.15580542897806,1.3146649038419098,3.771103231702,0.972759333206341,0.1686299283262496
1.99888528976589,0.7752607816364621,1.7270844054874,0.320984989684075,2.7400068824645096,1.3098643821198501,0.03648576003475854
2.36682607186958,1.5109004572499498,3.0343227523844702,1.42754055056721,3.9332015912514198,0.497523967921734,0.6380274194336011
1.66977884620428,0.49300200617872203,2.56556058186106,0.681043783621863,2.6515299202874303,0.8903177365195009,0.10040409162619407
1.90746503416449,0.572918919986114,1.95395145122893,1.30267211701721,3.5952441697008903,1.62142920377664,0.0020459345259707567
2.61716563953087,1.1663421362172801,1.7493008899036797,1.31484934049658,2.30792865110561,1.7284774127882,0.00284363997588418
2.0199337573722,1.9707297172863,1.16431767796166,1.13961259401403,2.53014623560011,1.96994105018675,0.0070113550174430005
2.91104144789279,1.27717866371386,1.74268850148655,1.32469257861376,3.8464615731500094,0.401289897179231,0.47292456897585966
2.0400176057592,0.440981084946543,1.7237734992522702,1.29963579690084,1.8314523496665098,1.2648846329655499,0.18818752392742796
2.40780085371807,0.628946090862155,1.0824222434312099,1.8849247222766299,3.05830437899567,0.537097838381305,0.44559676813738663
1.21693098684773,1.6531372934579798,1.04106246586889,0.9388506507035351,3.6026474158279598,0.29690743428655,0.42790997812408443
2.79639415955171,1.3945019163191297,2.28445263276808,1.80042783473618,1.17541279550642,1.4234949801582801,0.6230415706345199
2.05600241851062,0.964484126633033,1.1447067654226,0.7141728020273149,2.21783831575885,1.82919496395625,0.001681432650989986
1.2533849067986,1.95488340328448,2.69291601423174,1.23735735025257,1.1765136662870601,0.24001619773916896,0.6810372723421171
1.22166906483471,0.6963845875579859,1.47004551743157,1.1042639973573403,3.62557393405586,0.6221324421931059,0.35511754031851056
2.94595802109689,1.729664575262,2.9113579117692994,1.4327411447186003,3.5412588452454705,0.374484123243019,0.6345727225620201
2.16131970332935,0.9425137565471229,3.67852052627131,1.52285898220725,3.2305254861712496,0.8251563330180941,0.6349092856644721
2.51823577471077,0.9528588661458341,1.2830650543328401,1.3953166465274998,3.9104306146036802,0.227729084156454,0.4502865331186622
1.63725158479065,1.83093397207558,1.1907525465358002,1.20353372185491,2.54532201215625,0.570418957434595,0.47096395312113
1.33145787985995,0.502223302051425,2.6131113001611097,1.9809998331591498,1.92151428782381,1.18915703292005,0.6271190512459649
1.82921754242852,1.03670916361734,2.2627714117988904,1.78717156276107,1.8753227307461202,1.99491182100028,0.3046507203887792
2.2352975923567997,1.39578265980817,1.25286101712845,0.9820521300658579,2.91970168915577,1.0930242830421801,0.007981144750426392
